  -4.43302679E-06           9          35
  -3.98739166E-06           9          36
  -3.60589070E-06           9          37
  -3.27859311E-06           9          38
  -2.99625617E-06           9          39
  -2.75115826E-06           9          40
  -2.53702751E-06           9          41
  -2.34880167E-06           9          42
  -2.18238824E-06           9          43
  -2.03446484E-06           9          44
  -1.90231742E-06           9          45
  -1.78371283E-06           9          46
  -1.67680275E-06           9          47
  -1.58004650E-06           9          48
  -1.49215259E-06           9          49
  -1.41203122E-06           9          50
   1.00000000              10           1
  0.399999976              10           2
  0.381751478              10           3
  0.354540080              10           4
  0.324534744              10           5
  0.296100080              10           6
  0.270377785              10           7
  0.247201085              10           8
  0.226142481              10           9
  0.206807747              10          10
  0.188900530              10          11
  0.172222093              10          12
  0.156652808              10          13
  0.142129138              10          14
  0.128622055              10          15
  0.116118863              10          16
  0.104609922              10          17
   9.40801129E-02          10          18
   8.45046490E-02          10          19
   7.58486614E-02          10          20
   6.80703446E-02          10          21
   6.11349121E-02          10          22
   5.40908836E-02          10          23
   4.81182449E-02          10          24
   3.85673679E-02          10          25
   3.25598530E-02          10          26
   2.83126514E-02          10          27
   2.51312833E-02          10          28
   2.26557814E-02          10          29
   2.06752084E-02          10          30
   1.90562736E-02          10          31
   1.77101418E-02          10          32
   1.65751781E-02          10          33
   1.56072918E-02          10          34
   1.47751449E-02          10          35
   1.40531482E-02          10          36
   1.34221520E-02          10          37
   1.28672803E-02          10          38
   1.23767843E-02          10          39
   1.19412681E-02          10          40
   1.15531301E-02          10          41
   1.12061519E-02          10          42
   1.08952103E-02          10          43
   1.06160408E-02          10          44
   1.03650736E-02          10          45
   1.01393014E-02          10          46
   9.93617438E-03          10          47
   9.75352153E-03          10          48
   9.58948489E-03          10          49
   9.44247004E-03          10          50
   1.00000000              11           1
  0.399999976              11           2
  0.399999976              11           3
  0.400847226              11           4
  0.400534779              11           5
  0.395952374              11           6
  0.386173487              11           7
  0.371716917              11           8
  0.353632540              11           9
  0.333085954              11          10
  0.311164588              11          11
  0.288787007              11          12
  0.266671538              11          13
  0.245340005              11          14
  0.225141317              11          15
  0.206282914              11          16
  0.188863456              11          17
  0.172902197              11          18
  0.158363864              11          19
  0.145178005              11          20
  0.133253664              11          21
  0.122489884              11          22
  0.112786628              11          23
  0.104040176              11          24
   9.61575210E-02          11          25
   8.90693069E-02          11          26
   8.26931521E-02          11          27
   7.69487843E-02          11          28
   7.17627108E-02          11          29
   6.70693964E-02          11          30
   6.28112182E-02          11          31
   5.89378215E-02          11          32
   5.54053560E-02          11          33
   5.21756597E-02          11          34
   4.92155179E-02          11          35
   4.64959703E-02          11          36
   4.39917296E-02          11          37
   4.16806489E-02          11          38
   3.95433232E-02          11          39
   3.75626683E-02          11          40
   3.57236341E-02          11          41
   3.40129100E-02          11          42
   3.24187055E-02          11          43
   3.09305433E-02          11          44
   2.95390971E-02          11          45
   2.82360427E-02          11          46
   2.70139240E-02          11          47
   2.58660577E-02          11          48
   2.47864407E-02          11          49
   2.37696581E-02          11          50
   1.00000000              12           1
  0.399999976              12           2
  0.399999976              12           3
  0.399591506              12           4
  0.398151726              12           5
  0.395028412              12           6
  0.389756054              12           7
  0.382148623              12           8
  0.372281760              12           9
  0.360428244              12          10
  0.346980631              12          11
  0.332379580              12          12
  0.317058653              12          13
  0.301407069              12          14
  0.285750747              12          15
  0.270346224              12          16
  0.255383909              12          17
  0.240996361              12          18
  0.227268279              12          19
  0.214246929              12          20
  0.201951295              12          21
  0.190379933              12          22
  0.179517403              12          23
  0.169328243              12          24
  0.159778163              12          25
  0.150783822              12          26
  0.142305434              12          27
  0.134318084              12          28
  0.126801893              12          29
  0.119738042              12          30
  0.113107376              12          31
  0.106889918              12          32
  0.101065040              12          33
   9.56116691E-02          12          34
   9.05086771E-02          12          35
   8.57351273E-02          12          36
   8.12705159E-02          12          37
   7.70950243E-02          12          38
   7.31896311E-02          12          39
   6.95362017E-02          12          40
   6.61175400E-02          12          41
   6.29174933E-02          12          42
   5.99208623E-02          12          43
   5.71134314E-02          12          44
   5.44819571E-02          12          45
   5.20140976E-02          12          46
   4.96983975E-02          12          47
   4.75242212E-02          12          48
   4.54817191E-02          12          49
   4.35617603E-02          12          50
   1.00000000              13           1
  0.399999976              13           2
  0.399999976              13           3
  0.399999976              13           4
  0.400028139              13           5
  0.400116235              13           6
  0.400254935              13           7
  0.400392801              13           8
  0.400456369              13           9
  0.400369734              13          10
  0.400068730              13          11
  0.399507880              13          12
  0.398662835              13          13
  0.397529513              13          14
  0.396120965              13          15
  0.394463807              13          16
  0.392594934              13          17
  0.390557826              13          18
  0.388400435              13          19
  0.386172742              13          20
  0.383925438              13          21
  0.381709039              13          22
  0.379573077              13          23
  0.377565920              13          24
  0.375734895              13          25
  0.374126762              13          26
  0.372789651              13          27
  0.371774524              13          28
  0.371135622              13          29
  0.370930254              13          30
  0.371219486              13          31
  0.372068584              13          32
  0.373548061              13          33
  0.375735015              13          34
  0.378715128              13          35
  0.382584751              13          36
  0.387454331              13          37
  0.393452048              13          38
  0.400728762              13          39
  0.409464449              13          40
  0.419876516              13          41
  0.432230860              13          42
  0.446856618              13          43
  0.464166760              13          44
  0.484686017              13          45
  0.509091496              13          46
  0.538270772              13          47
  0.573408842              13          48
  0.616120875              13          49
  0.668661535              13          50
   1.00000000              14           1
  0.399999976              14           2
  0.399999976              14           3
  0.399999976              14           4
  0.399990827              14           5
  0.399939656              14           6
  0.399773985              14           7
  0.399370968              14           8
  0.398554474              14           9
  0.397100419              14          10
  0.394748658              14          11
  0.391220301              14          12
  0.386239052              14          13
  0.379555047              14          14
  0.370968580              14          15
  0.360352546              14          16
  0.347669870              14          17
  0.332983851              14          18
  0.316459626              14          19
  0.298355848              14          20
  0.279007375              14          21
  0.258800805              14          22
  0.238146648              14          23
  0.217451140              14          24
  0.197091267              14          25
  0.177395627              14          26
  0.158631861              14          27
  0.141001523              14          28
  0.124640778              14          29
  0.109625891              14          30
   9.59812850E-02          14          31
   8.36893618E-02          14          32
   7.27003142E-02          14          33
   6.29414693E-02          14          34
   5.43253422E-02          14          35
   4.67564203E-02          14          36
   4.01364490E-02          14          37
   3.43683027E-02          14          38
   2.93588489E-02          14          39
   2.50206795E-02          14          40
   2.12732181E-02          14          41
   1.80431586E-02          14          42
   1.52645763E-02          14          43
   1.28786806E-02          14          44
   1.08334310E-02          14          45
   9.08303540E-03          14          46
   7.58738210E-03          14          47
   6.31148322E-03          14          48
   5.22491103E-03          14          49
   4.30127000E-03          14          50
   1.00000000              15           1
  0.399999976              15           2
  0.399999976              15           3
  0.399999976              15           4
  0.399999976              15           5
  0.400000840              15           6
  0.400005788              15           7
  0.400022477              15           8
  0.400065720              15           9
  0.400162131              15          10
  0.400356144              15          11
  0.400719166              15          12
  0.401360095              15          13
  0.402438700              15          14
  0.404180735              15          15
  0.406897873              15          16
  0.411013097              15          17
  0.417098254              15          18
  0.425931543              15          19
  0.438593209              15          20
  0.456629992              15          21
  0.482353806              15          22
  0.519412100              15          23
  0.573957562              15          24
  0.657277226              15          25
  0.792492688              15          26
   1.03496671              15          27
   1.55423629              15          28
   3.18503666              15          29
   38.5829163              15          30
  -21.9139748              15          31
  -4.52645206              15          32
  -2.01131773              15          33
  -1.12604260              15          34
 -0.707291722              15          35
 -0.476126879              15          36
 -0.335689574              15          37
 -0.244609535              15          38
 -0.182669178              15          39
 -0.139001042              15          40
 -0.107333347              15          41
  -8.38413760E-02          15          42
  -6.60878271E-02          15          43
  -5.24626076E-02          15          44
  -4.18698080E-02          15          45
  -3.35443243E-02          15          46
  -2.69403104E-02          15          47
  -2.16609240E-02          15          48
  -1.74128637E-02          15          49
  -1.39761707E-02          15          50
   1.00000000              16           1
  0.399999976              16           2
  0.399999976              16           3
  0.399999976              16           4
  0.399999976              16           5
  0.399999768              16           6
  0.399998188              16           7
  0.399991393              16           8
  0.399969876              16           9
  0.399914026              16          10
  0.399788141              16          11
  0.399533033              16          12
  0.399057150              16          13
  0.398227215              16          14
  0.396858156              16          15
  0.394704312              16          16
  0.391453624              16          17
  0.386727482              16          18
  0.380090117              16          19
  0.371070832              16          20
  0.359202057              16          21
  0.344073266              16          22
  0.325394958              16          23
  0.303060472              16          24
  0.277187675              16          25
  0.248116240              16          26
  0.216336042              16          27
  0.182302251              16          28
  0.145979568              16          29
  0.105016083              16          30
   1.83959324E-02          16          31
   1.35967052E-02          16          32
   1.28801679E-02          16          33
   1.36239799E-02          16          34
   1.54620958E-02          16          35
   1.86124165E-02          16          36
   2.38321312E-02          16          37
   3.30142900E-02          16          38
   5.16026467E-02          16          39
  0.102042571              16          40
  0.444068670              16          41
 -0.621425390              16          42
  -7.23950416E-02          16          43
  -3.32983658E-02          16          44
  -2.03840770E-02          16          45
  -1.42306592E-02          16          46
  -1.07204961E-02          16          47
  -8.48803949E-03          16          48
  -6.96018711E-03          16          49
  -5.85771166E-03          16          50
   1.00000000              17           1
  0.399999976              17           2
  0.399999976              17           3
  0.399999976              17           4
  0.399999976              17           5
  0.399999976              17           6
  0.400000036              17           7
  0.400000215              17           8
  0.400001168              17           9
  0.400004387              17          10
  0.400013566              17          11
  0.400036991              17          12
  0.400090575              17          13
  0.400203943              17          14
  0.400428563              17          15
  0.400849909              17          16
  0.401605368              17          17
  0.402908355              17          18
  0.405084819              17          19
  0.408626825              17          20
  0.414279372              17          21
  0.423189014              17          22
  0.437183142              17          23
  0.459345371              17          24
  0.495342225              17          25
  0.556959450              17          26
  0.673723876              17          27
  0.946809053              17          28
   2.07921553              17          29
  -5.55268478              17          30
   1.85652530              17          31
   1.16401696              17          32
   1.08750308              17          33
   1.19473553              17          34
   1.46785188              17          35
   2.02088737              17          36
   3.27267623              17          37
   7.42314053              17          38
   179.227875              17          39
  -87.4700089              17          40
  -23.9851246              17          41
  -12.3529119              17          42
  -8.05581856              17          43
  -5.82976103              17          44
  -4.49420691              17          45
  -3.61588979              17          46
  -3.00034714              17          47
  -2.54826188              17          48
  -2.20403385              17          49
  -1.93431604              17          50
   1.00000000              18           1
  0.399999976              18           2
  0.399999976              18           3
  0.399999976              18           4
  0.399999976              18           5
  0.399999976              18           6
  0.399999976              18           7
  0.399999887              18           8
  0.399999648              18           9
  0.399998724              18          10
  0.399995714              18          11
  0.399987549              18          12
  0.399967849              18          13
  0.399924219              18          14
  0.399834335              18          15
  0.399660230              18          16
  0.399339437              18          17
  0.398774087              18          18
  0.397815347              18          19
  0.396245480              18          20
  0.393756449              18          21
  0.389929295              18          22
  0.384218007              18          23
  0.375945687              18          24
  0.364320040              18          25
  0.348470569              18          26
  0.327486783              18          27
  0.300359100              18          28
  0.265382946              18          29
  0.214937419              18          30
  0.233110338              18          31
  0.227200642              18          32
  0.207729742              18          33
  0.180399582              18          34
  0.149586633              18          35
  0.118378215              18          36
   8.85828435E-02          18          37
   6.08304404E-02          18          38
   3.41943875E-02          18          39
  -6.00605877E-03          18          40
  -4.17153863E-03          18          41
  -1.08205033E-02          18          42
   1.70342568E-02          18          43
   8.57919455E-04          18          44
   4.06008447E-04          18          45
   2.87260744E-04          18          46
   2.52549362E-04          18          47
   2.61008303E-04          18          48
   3.14797420E-04          18          49
   4.60421725E-04          18          50
   1.00000000              19           1
  0.399999976              19           2
  0.399999976              19           3
  0.399999976              19           4
  0.399999976              19           5
  0.399999976              19           6
  0.399999976              19           7
  0.399999976              19           8
  0.399999976              19           9
  0.400000036              19          10
  0.400000185              19          11
  0.400000781              19          12
  0.400002599              19          13
  0.400007308              19          14
  0.400018871              19          15
  0.400045097              19          16
  0.400100976              19          17
  0.400213838              19          18
  0.400431752              19          19
  0.400836617              19          20
  0.401564002              19          21
  0.402834743              19          22
  0.405004919              19          23
  0.408649981              19          24
  0.414717764              19          25
  0.424836963              19          26
  0.442038149              19          27
  0.472815722              19          28
  0.535376430              19          29
  0.733008683              19          30
  0.554822624              19          31
  0.529760480              19          32
  0.563591361              19          33
  0.672389686              19          34
  0.972711623              19          35
   2.40042067              19          36
  -5.87855625              19          37
  0.784878731              19          38
   8.48851055E-02          19          39
  -2.42973212E-02          19          40
  -1.63858160E-02          19          41
  -4.75473404E-02          19          42
   6.02270886E-02          19          43
   5.43497503E-03          19          44
   2.64729001E-03          19          45
   1.88812183E-03          19          46
   1.66258891E-03          19          47
   1.71423960E-03          19          48
   2.05359678E-03          19          49
   2.95875617E-03          19          50
   1.00000000              20           1
  0.399999976              20           2
  0.399999976              20           3
  0.399999976              20           4
  0.399999976              20           5
  0.399999976              20           6
  0.399999976              20           7
  0.399999976              20           8
  0.399999976              20           9
  0.399999976              20          10
  0.399999976              20          11
  0.399999827              20          12
  0.399999410              20          13
  0.399998188              20          14
  0.399995059              20          15
  0.399987668              20          16
  0.399971217              20          17
  0.399936855              20          18
  0.399868101              20          19
  0.399736464              20          20
  0.399493277              20          21
  0.399058729              20          22
  0.398305386              20          23
  0.397035897              20          24
  0.394954026              20          25
  0.391628921              20          26
  0.386455745              20          27
  0.378613591              20          28
  0.367011011              20          29
  0.350124419              20          30
  0.324620634              20          31
  0.295719028              20          32
  0.265854388              20          33
  0.235730767              20          34
  0.205226645              20          35
  0.173251912              20          36
  0.133625492              20          37
  0.140162766              20          38
  0.140605837              20          39
  0.140264854              20          40
  0.140171230              20          41
  0.140685558              20          42
  0.143235669              20          43
  0.144228369              20          44
  0.145281464              20          45
  0.146453381              20          46
  0.147770330              20          47
  0.149256125              20          48
  0.150940090              20          49
  0.152864531              20          50
   1.00000000              21           1
  0.399999976              21           2
  0.399999976              21           3
  0.399999976              21           4
  0.399999976              21           5
  0.399999976              21           6
  0.399999976              21           7
  0.399999976              21           8
  0.399999976              21           9
  0.399999976              21          10
  0.399999976              21          11
  0.399999976              21          12
  0.400000036              21          13
  0.400000125              21          14
  0.400000453              21          15
  0.400001317              21          16
  0.400003582              21          17
  0.400008976              21          18
  0.400021106              21          19
  0.400046974              21          20
  0.400100023              21          21
  0.400204539              21          22
  0.400403470              21          23
  0.400771648              21          24
  0.401436299              21          25
  0.402611971              21          26
  0.404661000              21          27
  0.408207178              21          28
  0.414380521              21          29
  0.425498188              21          30
  0.448691189              21          31
  0.483104557              21          32
  0.534368515              21          33
  0.616347492              21          34
  0.766478002              21          35
   1.13386703              21          36
   4.27273846              21          37
   1.69983208              21          38
   1.32612622              21          39
   1.09810317              21          40
  0.917408407              21          41
  0.773955464              21          42
  0.653501689              21          43
  0.565182388              21          44
  0.492604017              21          45
  0.431812465              21          46
  0.380235106              21          47
  0.336034656              21          48
  0.297846884              21          49
  0.264633924              21          50
   1.00000000              22           1
  0.399999976              22           2
  0.399999976              22           3
  0.399999976              22           4
  0.399999976              22           5
  0.399999976              22           6
  0.399999976              22           7
  0.399999976              22           8
  0.399999976              22           9
  0.399999976              22          10
  0.399999976              22          11
  0.399999976              22          12
  0.399999976              22          13
  0.399999976              22          14
  0.399999887              22          15
  0.399999738              22          16
  0.399999231              22          17
  0.399997979              22          18
  0.399995059              22          19
  0.399988502              22          20
  0.399974614              22          21
  0.399946153              22          22
  0.399890095              22          23
  0.399782985              22          24
  0.399584174              22          25
  0.399225175              22          26
  0.398592949              22          27
  0.397506088              22          28
  0.395680398              22          29
  0.392680824              22          30
  0.387849629              22          31
  0.380128145              22          32
  0.368282408              22          33
  0.351133645              22          34
  0.327671617              22          35
  0.296975851              22          36
  0.257218122              22          37
  0.185572118              22          38
  0.133129016              22          39
   9.66352001E-02          22          40
   7.12978244E-02          22          41
   5.35353385E-02          22          42
   4.08980362E-02          22          43
   3.17650996E-02          22          44
   2.50463225E-02          22          45
   2.00207680E-02          22          46
   1.62040722E-02          22          47
   1.32649122E-02          22          48
   1.09726451E-02          22          49
   9.16403439E-03          22          50
   1.00000000              23           1
  0.399999976              23           2
  0.399999976              23           3
  0.399999976              23           4
  0.399999976              23           5
  0.399999976              23           6
  0.399999976              23           7
  0.399999976              23           8
  0.399999976              23           9
  0.399999976              23          10
  0.399999976              23          11
  0.399999976              23          12
  0.399999976              23          13
  0.399999976              23          14
  0.399999976              23          15
  0.399999976              23          16
  0.400000036              23          17
  0.400000215              23          18
  0.400000632              23          19
  0.400001705              23          20
  0.400004119              23          21
  0.400009602              23          22
  0.400021285              23          23
  0.400045514              23          24
  0.400093973              23          25
  0.400188148              23          26
  0.400366575              23          27
  0.400696963              23          28
  0.401297688              23          29
  0.402375489              23          30
  0.404300749              23          31
  0.407818288              23          32
  0.414136022              23          33
  0.425301760              23          34
  0.445153117              23          35
  0.482203245              23          36
  0.562785685              23          37
   1.04172146              23          38
   6.43174696              23          39
  -5.11284065              23          40
